2025-10-04 17:05:00,420 |     INFO |             __init__:  60 | === Starting PDF Processing Run: 20251004_170500_419 ===
2025-10-04 17:05:01,110 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "C-%,')),"
2025-10-04 17:05:01,110 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "#-,)-'&.'#)-,2'&'4-%-&$@"
2025-10-04 17:05:01,110 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "C-'&.,',4'%&/G"
2025-10-04 17:05:01,110 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '</#0:/&!%/!#$3/'
2025-10-04 17:05:01,111 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '=!/#/$9&740/9>/%3#%/4#%1."?'
2025-10-04 17:05:01,111 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Z&0$+'
2025-10-04 17:05:01,111 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "N)-G/#/)/%*+,-'(<,20$/%/0.,F-%$,%0,#-,)-'&.-?,%0,3/%,%<-,?'%'"
2025-10-04 17:05:01,111 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Q0.$+'
2025-10-04 17:05:01,112 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '(]v]ov[}o}v]]'
2025-10-04 17:05:01,112 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'A0$%,$*$%-4$,6$-,%</$@'
2025-10-04 17:05:01,112 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "I04-%/4-$,2-02)-,%&*,40&-,3)-G/#)-,&-2&-$-.%'%/0.$,03,20$/%/0.+"
2025-10-04 17:05:01,112 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "=-)'%/M-,)/.-'&,20$/%/0.,'%%-.%/0.,"
2025-10-04 17:05:01,113 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "^I<'1,-%,'):J,P_OY`"
2025-10-04 17:05:01,113 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "\\-2-.?-.(*,$*.%'G"
2025-10-04 17:05:01,113 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "#'$-?,20$/%/0.,"
2025-10-04 17:05:01,113 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "^E'.F,-%,'):J,P_O]`"
2025-10-04 17:05:01,113 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "Z0$/%/0.,&-2&-$-.%'%/0.,M-(%0&$,)-'&.-?,3&04,$(&'%(<"
2025-10-04 17:05:01,114 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '^I<\'1,-%,\'):J,P_OY` ^E\'.F,-%,\'):J,P_O]` N%,)\'%(#,A2".+-%#G"24-4"\'#)%G)%2%\'-,-4"\'2C#'
2025-10-04 17:05:01,114 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '^E\'.F,-%,\'):J,P_O]` N%,)\'%(#,A2".+-%#G"24-4"\'#)%G)%2%\'-,-4"\'2C# C-%,\')),'
2025-10-04 17:05:01,114 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'N%,)\'%(#,A2".+-%#G"24-4"\'#)%G)%2%\'-,-4"\'2C# C-%,\')), #-,)-\'&.\'#)-,2\'&\'4-%-&$@'
2025-10-04 17:05:01,115 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: "C-%,')), #-,)-'&.'#)-,2'&'4-%-&$@ C-'&.,',4'%&/G"
2025-10-04 17:05:01,115 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: "#-,)-'&.'#)-,2'&'4-%-&$@ C-'&.,',4'%&/G </#0:/&!%/!#$3/"
2025-10-04 17:05:01,115 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: 'C-\'&.,\',4\'%&/G </#0:/&!%/!#$3/ =!/#/$9&740/9>/%3#%/4#%1."?'
2025-10-04 17:05:01,115 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: '</#0:/&!%/!#$3/ =!/#/$9&740/9>/%3#%/4#%1."? Z&0$+'
2025-10-04 17:05:01,116 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: '=!/#/$9&740/9>/%3#%/4#%1."? Z&0$+ N)-G/#/)/%*+,-\'(<,20$/%/0.,F-%$,%0,#-,)-\'&.-?,%0,3/%,%<-,?\'%\''
2025-10-04 17:05:01,116 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: "Z&0$+ N)-G/#/)/%*+,-'(<,20$/%/0.,F-%$,%0,#-,)-'&.-?,%0,3/%,%<-,?'%' Q0.$+"
2025-10-04 17:05:01,116 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: "N)-G/#/)/%*+,-'(<,20$/%/0.,F-%$,%0,#-,)-'&.-?,%0,3/%,%<-,?'%' Q0.$+ (]v]ov[}o}v]]"
2025-10-04 17:05:01,117 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: 'Q0.$+ (]v]ov[}o}v]] A0$%,$*$%-4$,6$-,%</$@'
2025-10-04 17:05:01,117 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: "(]v]ov[}o}v]] A0$%,$*$%-4$,6$-,%</$@ I04-%/4-$,2-02)-,%&*,40&-,3)-G/#)-,&-2&-$-.%'%/0.$,03,20$/%/0.+"
2025-10-04 17:05:01,117 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: "A0$%,$*$%-4$,6$-,%</$@ I04-%/4-$,2-02)-,%&*,40&-,3)-G/#)-,&-2&-$-.%'%/0.$,03,20$/%/0.+ =-)'%/M-,)/.-'&,20$/%/0.,'%%-.%/0.,"
2025-10-04 17:05:01,118 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: "I04-%/4-$,2-02)-,%&*,40&-,3)-G/#)-,&-2&-$-.%'%/0.$,03,20$/%/0.+ =-)'%/M-,)/.-'&,20$/%/0.,'%%-.%/0., ^I<'1,-%,'):J,P_OY`"
2025-10-04 17:05:01,118 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: "=-)'%/M-,)/.-'&,20$/%/0.,'%%-.%/0., ^I<'1,-%,'):J,P_OY` \\-2-.?-.(*,$*.%'G"
2025-10-04 17:05:01,118 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: "^I<'1,-%,'):J,P_OY` \\-2-.?-.(*,$*.%'G #'$-?,20$/%/0.,"
2025-10-04 17:05:01,119 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: "\\-2-.?-.(*,$*.%'G #'$-?,20$/%/0., ^E'.F,-%,'):J,P_O]`"
2025-10-04 17:05:01,119 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: "#'$-?,20$/%/0., ^E'.F,-%,'):J,P_O]` Z0$/%/0.,&-2&-$-.%'%/0.,M-(%0&$,)-'&.-?,3&04,$(&'%(<"
2025-10-04 17:05:01,119 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: "^E'.F,-%,'):J,P_O]` Z0$/%/0.,&-2&-$-.%'%/0.,M-(%0&$,)-'&.-?,3&04,$(&'%(<"
2025-10-04 17:05:01,124 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Q0440.J,40?-&.,20$/%/0.,-4#-??/.F$,'
2025-10-04 17:05:01,124 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '=0ZH'
2025-10-04 17:05:01,125 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'F436#.%&%.#-6"+36-#G)"*%22C#'
2025-10-04 17:05:01,125 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '1!&#%.@!/'
2025-10-04 17:05:01,125 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '20$/%/0.,-4#-??/.F,$<06)?,#-,$04-,'
2025-10-04 17:05:01,125 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '$:%:'
2025-10-04 17:05:01,125 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ";<'%,/$J,%<-,'%%-.%/0.,36.(%/0.,"
2025-10-04 17:05:01,126 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "90&'"
2025-10-04 17:05:01,126 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "F-%$,%0,?-2-.?,0.,%<-,&-)'%/M-,20$/%/0.,7"
2025-10-04 17:05:01,126 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'B8:,a01,'
2025-10-04 17:05:01,126 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "?0,-G/$%/.F,-4#-??/.F$,.0%,36)3/)),%</$,F0')b"
2025-10-04 17:05:01,127 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "D4'%C#"
2025-10-04 17:05:01,127 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "a'$,M'&/06$,(&0$$"
2025-10-04 17:05:01,127 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "%-&4$,%<'%,'&-,.0%,&-)'%/M-"
2025-10-04 17:05:01,127 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'EA2".+-%C#'
2025-10-04 17:05:01,127 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "/$,.0%,'.,/..-&,2&0?6(%"
2025-10-04 17:05:01,128 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: 'Q0440.J,40?-&.,20$/%/0.,-4#-??/.F$, =0ZH F436#.%&%.#-6"+36-#G)"*%22C#'
2025-10-04 17:05:01,128 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '=0ZH F436#.%&%.#-6"+36-#G)"*%22C# 1!&#%.@!/'
2025-10-04 17:05:01,128 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'F436#.%&%.#-6"+36-#G)"*%22C# 1!&#%.@!/ 20$/%/0.,-4#-??/.F,$<06)?,#-,$04-,'
2025-10-04 17:05:01,129 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '1!&#%.@!/ 20$/%/0.,-4#-??/.F,$<06)?,#-,$04-, $:%:'
2025-10-04 17:05:01,129 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: "20$/%/0.,-4#-??/.F,$<06)?,#-,$04-, $:%: ;<'%,/$J,%<-,'%%-.%/0.,36.(%/0.,"
2025-10-04 17:05:01,129 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: "$:%: ;<'%,/$J,%<-,'%%-.%/0.,36.(%/0., 90&'"
2025-10-04 17:05:01,129 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: ";<'%,/$J,%<-,'%%-.%/0.,36.(%/0., 90&' F-%$,%0,?-2-.?,0.,%<-,&-)'%/M-,20$/%/0.,7"
2025-10-04 17:05:01,130 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: "90&' F-%$,%0,?-2-.?,0.,%<-,&-)'%/M-,20$/%/0.,7 B8:,a01,"
2025-10-04 17:05:01,130 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: "F-%$,%0,?-2-.?,0.,%<-,&-)'%/M-,20$/%/0.,7 B8:,a01, ?0,-G/$%/.F,-4#-??/.F$,.0%,36)3/)),%</$,F0')b"
2025-10-04 17:05:01,130 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: "B8:,a01, ?0,-G/$%/.F,-4#-??/.F$,.0%,36)3/)),%</$,F0')b D4'%C#"
2025-10-04 17:05:01,131 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: "?0,-G/$%/.F,-4#-??/.F$,.0%,36)3/)),%</$,F0')b D4'%C# a'$,M'&/06$,(&0$$"
2025-10-04 17:05:01,131 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: "D4'%C# a'$,M'&/06$,(&0$$ %-&4$,%<'%,'&-,.0%,&-)'%/M-"
2025-10-04 17:05:01,131 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: 'a\'$,M\'&/06$,(&0$$ %-&4$,%<\'%,\'&-,.0%,&-)\'%/M- EA2".+-%C#'
2025-10-04 17:05:01,131 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: '%-&4$,%<\'%,\'&-,.0%,&-)\'%/M- EA2".+-%C# /$,.0%,\'.,/..-&,2&0?6(%'
2025-10-04 17:05:01,132 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: 'EA2".+-%C# /$,.0%,\'.,/..-&,2&0?6(%'
2025-10-04 17:05:01,255 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '=0ZH'
2025-10-04 17:05:01,256 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "H4#-??/.F,M/',&0%'%/0."
2025-10-04 17:05:01,258 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: "=0ZH H4#-??/.F,M/',&0%'%/0."
2025-10-04 17:05:01,260 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '=0ZH'
2025-10-04 17:05:01,260 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "N&04,P,%0,4'.*,?/4-.$/0.$"
2025-10-04 17:05:01,261 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "c6$%,2'/&,62,%<-,(00&?/.'%-$,'.?,&0%'%-,%<-4,/.,P?,740%/M'%/0.+,(042)-G,.64#-&$8"
2025-10-04 17:05:01,261 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "^I6,-%,'),P_PO`"
2025-10-04 17:05:01,261 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: "=0ZH N&04,P,%0,4'.*,?/4-.$/0.$ c6$%,2'/&,62,%<-,(00&?/.'%-$,'.?,&0%'%-,%<-4,/.,P?,740%/M'%/0.+,(042)-G,.64#-&$8"
2025-10-04 17:05:01,262 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: "N&04,P,%0,4'.*,?/4-.$/0.$ c6$%,2'/&,62,%<-,(00&?/.'%-$,'.?,&0%'%-,%<-4,/.,P?,740%/M'%/0.+,(042)-G,.64#-&$8 ^I6,-%,'),P_PO`"
2025-10-04 17:05:01,262 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: "c6$%,2'/&,62,%<-,(00&?/.'%-$,'.?,&0%'%-,%<-4,/.,P?,740%/M'%/0.+,(042)-G,.64#-&$8 ^I6,-%,'),P_PO`"
2025-10-04 17:05:01,266 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'M,))4%)2'
2025-10-04 17:05:01,266 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'v[vvZv'
2025-10-04 17:05:01,266 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.0%/0.,03,0&?-&@,'
2025-10-04 17:05:01,266 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ">0,.0.)/.-'&/%/-$,30&,?--2,"
2025-10-04 17:05:01,267 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'ov]vPJ[oo]PZ'
2025-10-04 17:05:01,267 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'M-&'F-$"
2025-10-04 17:05:01,267 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "T'&&/-&$,'.?,$0)6%/0.$,30&,I-)3"
2025-10-04 17:05:01,267 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '"%%-.%/0.,\'$,\',#6/)?/.F,#)0(9'
2025-10-04 17:05:01,267 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'D".+-4"\'2'
2025-10-04 17:05:01,268 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '"??,20$/%/0.,&-2&-$-.%\'%/0.$,%0,'
2025-10-04 17:05:01,268 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '%<-,/.26%$'
2025-10-04 17:05:01,268 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: 'M,))4%)2 v[vvZv .0%/0.,03,0&?-&@,'
2025-10-04 17:05:01,268 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: "v[vvZv .0%/0.,03,0&?-&@, >0,.0.)/.-'&/%/-$,30&,?--2,"
2025-10-04 17:05:01,269 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: ".0%/0.,03,0&?-&@, >0,.0.)/.-'&/%/-$,30&,?--2, ov]vPJ[oo]PZ"
2025-10-04 17:05:01,269 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: ">0,.0.)/.-'&/%/-$,30&,?--2, ov]vPJ[oo]PZ 'M-&'F-$"
2025-10-04 17:05:01,269 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: "ov]vPJ[oo]PZ 'M-&'F-$ T'&&/-&$,'.?,$0)6%/0.$,30&,I-)3"
2025-10-04 17:05:01,270 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: '\'M-&\'F-$ T\'&&/-&$,\'.?,$0)6%/0.$,30&,I-)3 "%%-.%/0.,\'$,\',#6/)?/.F,#)0(9'
2025-10-04 17:05:01,270 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: 'T\'&&/-&$,\'.?,$0)6%/0.$,30&,I-)3 "%%-.%/0.,\'$,\',#6/)?/.F,#)0(9 D".+-4"\'2'
2025-10-04 17:05:01,270 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: '"%%-.%/0.,\'$,\',#6/)?/.F,#)0(9 D".+-4"\'2 "??,20$/%/0.,&-2&-$-.%\'%/0.$,%0,'
2025-10-04 17:05:01,271 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: 'D".+-4"\'2 "??,20$/%/0.,&-2&-$-.%\'%/0.$,%0, %<-,/.26%$'
2025-10-04 17:05:01,271 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: '"??,20$/%/0.,&-2&-$-.%\'%/0.$,%0, %<-,/.26%$'
2025-10-04 17:05:01,280 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '"??/.F,.0.)/.-\'&/%/-$,/.,$-)3'
2025-10-04 17:05:01,280 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'%%-.%/0."
2025-10-04 17:05:01,281 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ">0%-,%<'%,%<-&-,'&-,.0,-)-4-.%1/$-,"
2025-10-04 17:05:01,281 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ".0.)/.-'&/%/-$,/.,$-)3"
2025-10-04 17:05:01,281 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'%%-.%/0.R,"
2025-10-04 17:05:01,281 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "$%'(9/.F,40&-,$-)3"
2025-10-04 17:05:01,281 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'%%-.%/0.,)'*-&$,"
2025-10-04 17:05:01,282 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'B6$%,&-'
2025-10-04 17:05:01,282 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'M-&'F-$,"
2025-10-04 17:05:01,282 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '&,.+%'
2025-10-04 17:05:01,282 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'M-(%0&$'
2025-10-04 17:05:01,282 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "7E<*b,C009,'%,%<-,.0%-$@8"
2025-10-04 17:05:01,283 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "H'$*,3/G+,'??,',"
2025-10-04 17:05:01,283 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '5%%('
2025-10-04 17:05:01,283 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '5")$,)(#\'%-$")B'
2025-10-04 17:05:01,283 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '%0,20$%'
2025-10-04 17:05:01,283 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "2&0(-$$,-'(<,06%26%,M-(%0&:"
2025-10-04 17:05:01,284 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '/.2'
2025-10-04 17:05:01,284 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ',,,,'
2025-10-04 17:05:01,284 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '*3!'
2025-10-04 17:05:01,284 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '$3!>'
2025-10-04 17:05:01,284 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '539'
2025-10-04 17:05:01,285 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '>99:'
2025-10-04 17:05:01,285 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '"#$'
2025-10-04 17:05:01,285 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '&\'\'"(\')*('
2025-10-04 17:05:01,285 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "W.%6/%/0.+,%<-,NN,.-%10&9,2&0(-$$-$,%<-,&-$6)%,03,'%%-.%/0."
2025-10-04 17:05:01,285 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '"#$'
2025-10-04 17:05:01,286 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '&\'\'"(\')*('
2025-10-04 17:05:01,286 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '"??/.F,.0.)/.-\'&/%/-$,/.,$-)3 \'%%-.%/0. >0%-,%<\'%,%<-&-,\'&-,.0,-)-4-.%1/$-,'
2025-10-04 17:05:01,286 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: "'%%-.%/0. >0%-,%<'%,%<-&-,'&-,.0,-)-4-.%1/$-, .0.)/.-'&/%/-$,/.,$-)3"
2025-10-04 17:05:01,287 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: ">0%-,%<'%,%<-&-,'&-,.0,-)-4-.%1/$-, .0.)/.-'&/%/-$,/.,$-)3 '%%-.%/0.R,"
2025-10-04 17:05:01,287 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: ".0.)/.-'&/%/-$,/.,$-)3 '%%-.%/0.R, $%'(9/.F,40&-,$-)3"
2025-10-04 17:05:01,287 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: "'%%-.%/0.R, $%'(9/.F,40&-,$-)3 '%%-.%/0.,)'*-&$,"
2025-10-04 17:05:01,287 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: "$%'(9/.F,40&-,$-)3 '%%-.%/0.,)'*-&$, B6$%,&-"
2025-10-04 17:05:01,288 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: "'%%-.%/0.,)'*-&$, B6$%,&- 'M-&'F-$,"
2025-10-04 17:05:01,288 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: "B6$%,&- 'M-&'F-$, &,.+%"
2025-10-04 17:05:01,288 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: "'M-&'F-$, &,.+% M-(%0&$"
2025-10-04 17:05:01,288 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: "&,.+% M-(%0&$ 7E<*b,C009,'%,%<-,.0%-$@8"
2025-10-04 17:05:01,288 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: "M-(%0&$ 7E<*b,C009,'%,%<-,.0%-$@8 H'$*,3/G+,'??,',"
2025-10-04 17:05:01,289 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: "7E<*b,C009,'%,%<-,.0%-$@8 H'$*,3/G+,'??,', 5%%("
2025-10-04 17:05:01,289 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: 'H\'$*,3/G+,\'??,\', 5%%( 5")$,)(#\'%-$")B'
2025-10-04 17:05:01,289 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: '5%%( 5")$,)(#\'%-$")B %0,20$%'
2025-10-04 17:05:01,289 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: '5")$,)(#\'%-$")B %0,20$% 2&0(-$$,-\'(<,06%26%,M-(%0&:'
2025-10-04 17:05:01,290 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: "%0,20$% 2&0(-$$,-'(<,06%26%,M-(%0&: /.2"
2025-10-04 17:05:01,290 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: "2&0(-$$,-'(<,06%26%,M-(%0&: /.2"
2025-10-04 17:05:01,290 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: '/.2 ,,,,'
2025-10-04 17:05:01,290 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: ',,,,'
2025-10-04 17:05:01,290 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: ',,,,'
2025-10-04 17:05:01,291 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 20: '*3!'
2025-10-04 17:05:01,291 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 21: '*3! $3!>'
2025-10-04 17:05:01,291 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 22: '*3! $3!> 539'
2025-10-04 17:05:01,291 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 23: '$3!> 539 >99:'
2025-10-04 17:05:01,291 |    DEBUG | _find_split_decimal_patterns: 195 | Found split decimal: '99:' → '9.9:'
2025-10-04 17:05:01,291 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 24: '539 >99: "#$'
2025-10-04 17:05:01,292 |    DEBUG | _find_split_decimal_patterns: 195 | Found split decimal: '99:' → '9.9:'
2025-10-04 17:05:01,292 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 25: '>99: "#$ &\'\'"(\')*('
2025-10-04 17:05:01,292 |    DEBUG | _find_split_decimal_patterns: 195 | Found split decimal: '99:' → '9.9:'
2025-10-04 17:05:01,292 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 26: '"#$ &\'\'"(\')*( W.%6/%/0.+,%<-,NN,.-%10&9,2&0(-$$-$,%<-,&-$6)%,03,\'%%-.%/0.'
2025-10-04 17:05:01,293 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 27: '&\'\'"(\')*( W.%6/%/0.+,%<-,NN,.-%10&9,2&0(-$$-$,%<-,&-$6)%,03,\'%%-.%/0. "#$'
2025-10-04 17:05:01,293 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 28: 'W.%6/%/0.+,%<-,NN,.-%10&9,2&0(-$$-$,%<-,&-$6)%,03,\'%%-.%/0. "#$ &\'\'"(\')*('
2025-10-04 17:05:01,293 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 29: '"#$ &\'\'"(\')*('
2025-10-04 17:05:01,297 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'M,))4%)2'
2025-10-04 17:05:01,297 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'v[vvZv'
2025-10-04 17:05:01,297 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.0%/0.,03,0&?-&@,'
2025-10-04 17:05:01,298 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ">0,.0.)/.-'&/%/-$,30&,?--2,"
2025-10-04 17:05:01,298 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'ov]vPP]J[oo'
2025-10-04 17:05:01,298 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "1-/F<%-?,'M-&'F-$"
2025-10-04 17:05:01,298 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '}v}v['
2025-10-04 17:05:01,298 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '^o}}ZZv'
