2025-10-04 17:28:08,294 |     INFO |             __init__:  60 | === Starting PDF Processing Run: 20251004_172808_293 ===
2025-10-04 17:28:09,014 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '}vu}vZ]P]voVov}'
2025-10-04 17:28:09,014 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'v]'
2025-10-04 17:28:09,014 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '5&#!&()*)*+'
2025-10-04 17:28:09,014 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'v]]vv(}u_'
2025-10-04 17:28:09,014 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "^#,.)*$#'$(.E7$QWP\\"
2025-10-04 17:28:09,015 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: "0#*#&('),#$5&#'&()*#4$!&(*12-&3#&$J05!K$V S(42-&4$#'$(.E7$QWP\\ []Pv]v]vP}J"
2025-10-04 17:28:09,015 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: 'S(42-&4$#\'$(.E7$QWP\\ []Pv]v]vP}J !&(*12-&3#&$4#9-4#&$:)\'"$PQ$.(=#&17$PPY?$%(&(3#\'#&1E'
2025-10-04 17:28:09,015 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: '[]Pv]v]vP}J !&(*12-&3#&$4#9-4#&$:)\'"$PQ$.(=#&17$PPY?$%(&(3#\'#&1E YM\\'
2025-10-04 17:28:09,015 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '!&(*12-&3#&$4#9-4#&$:)\'"$PQ$.(=#&17$PPY?$%(&(3#\'#&1E YM\\ 4)3#*1)-*(.$")44#*$1\'(\'#17$RWYQ'
2025-10-04 17:28:09,015 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: 'YM\\ 4)3#*1)-*(.$")44#*$1\'(\'#17$RWYQ 4)3#*1)-*(.$2##4'
2025-10-04 17:28:09,016 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: '4)3#*1)-*(.$")44#*$1\'(\'#17$RWYQ 4)3#*1)-*(.$2##4 2-&:(&4$")44#*$.(=#&1E'
2025-10-04 17:28:09,016 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: '4)3#*1)-*(.$2##4 2-&:(&4$")44#*$.(=#&1E e=\'#'
2025-10-04 17:28:09,016 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: '2-&:(&4$")44#*$.(=#&1E e=\'# %()&$#*9-4)*+$:)\'"$_W7WWW$3#&+#1'
2025-10-04 17:28:09,016 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: 'e=\'# %()&$#*9-4)*+$:)\'"$_W7WWW$3#&+#1 !&()*#4$-*$'
2025-10-04 17:28:09,016 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: '%()&$#*9-4)*+$:)\'"$_W7WWW$3#&+#1 !&()*#4$-*$ e-->1A-&%/1'
2025-10-04 17:28:09,016 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: '!&()*#4$-*$ e-->1A-&%/1 b$-,#&$YWWW$/*)O/#$8-->1E'
2025-10-04 17:28:09,016 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: "e-->1A-&%/1 b$-,#&$YWWW$/*)O/#$8-->1E A-*'()*1$.-*+$1%(*1$-2$9-*')+/-/1$'#D'7$2-&$.#(&*)*+$.-*+"
2025-10-04 17:28:09,017 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: "b$-,#&$YWWW$/*)O/#$8-->1E A-*'()*1$.-*+$1%(*1$-2$9-*')+/-/1$'#D'7$2-&$.#(&*)*+$.-*+ 4)1'(*9#$4#%#*4#*9)#1E"
2025-10-04 17:28:09,017 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: "A-*'()*1$.-*+$1%(*1$-2$9-*')+/-/1$'#D'7$2-&$.#(&*)*+$.-*+ 4)1'(*9#$4#%#*4#*9)#1E }vu}vZ]P]voVov}"
2025-10-04 17:28:09,017 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: "4)1'(*9#$4#%#*4#*9)#1E }vu}vZ]P]voVov} v]"
2025-10-04 17:28:09,017 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: '}vu}vZ]P]voVov} v] 5&#!&()*)*+'
2025-10-04 17:28:09,017 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: 'v] 5&#!&()*)*+ v]]vv(}u_'
2025-10-04 17:28:09,017 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: "5&#!&()*)*+ v]]vv(}u_ ^#,.)*$#'$(.E7$QWP\\"
2025-10-04 17:28:09,018 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: "v]]vv(}u_ ^#,.)*$#'$(.E7$QWP\\"
2025-10-04 17:28:09,022 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "0#*#&('),#$5&#'&()*#4$!&(*12-&3#&$J05!K$V"
2025-10-04 17:28:09,022 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "S(42-&4$#'$(.E7$QWP\\"
2025-10-04 17:28:09,022 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "o-:$4-$:#$2-&3('$)*%/'1$'-$-/&$4#9-4#&$2-&$"
2025-10-04 17:28:09,022 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '/%)",2)%)-$,\'(4(Y'
2025-10-04 17:28:09,022 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'R\',2+\';$L\')-2\'-"$S)/"+")9"A'
2025-10-04 17:28:09,022 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "<(8#.$%()&1$-2$1#*'#*9#1$(1$"
2025-10-04 17:28:09,022 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '$!(8+%+!9:;"!(/8.+;("/1:!$<(/8%'
2025-10-04 17:28:09,022 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '5&#3)1#b$'
2025-10-04 17:28:09,023 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '=)$&*8!&+0&+!&()$&.""/581'
2025-10-04 17:28:09,023 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'o=%-\'"#1)1b$'
2025-10-04 17:28:09,023 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '=)$&6$/0"!&+0&!$8/&()$&.""/'
2025-10-04 17:28:09,023 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "S(42-&4$#'$(.E7$QWP\\$#,(./('#$-*$*('/&(.$.(*+/(+#$)*2#&#*9#E"
2025-10-04 17:28:09,023 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '[}PZo}Zv}uUv(}lv}Z}X'
2025-10-04 17:28:09,023 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'VN!FS!X$'
2025-10-04 17:28:09,023 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '=)$&*8!&+0&+!&()$&.""/581&'
2025-10-04 17:28:09,023 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'V^]<Z?X'
2025-10-04 17:28:09,023 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '=)$&6$/0"!&+0&!$8/&()$&.""/&'
2025-10-04 17:28:09,023 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'V]s!SFA!X'
2025-10-04 17:28:09,024 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!"#$.)*#(&$9.(11)2)#&$)1$(%%.)#4$\'-$\'"#$&#%&#1#*\'(\')-*$-2$\'"#$V]s!SFA!X$\'->#*E'
2025-10-04 17:28:09,024 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '"),\'%;<"),'
2025-10-04 17:28:09,024 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: "0#*#&('),#$5&#'&()*#4$!&(*12-&3#&$J05!K$V S(42-&4$#'$(.E7$QWP\\ o-:$4-$:#$2-&3('$)*%/'1$'-$-/&$4#9-4#&$2-&$"
2025-10-04 17:28:09,024 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: 'S(42-&4$#\'$(.E7$QWP\\ o-:$4-$:#$2-&3(\'$)*%/\'1$\'-$-/&$4#9-4#&$2-&$ /%)",2)%)-$,\'(4(Y'
2025-10-04 17:28:09,024 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'o-:$4-$:#$2-&3(\'$)*%/\'1$\'-$-/&$4#9-4#&$2-&$ /%)",2)%)-$,\'(4(Y R\',2+\';$L\')-2\'-"$S)/"+")9"A'
2025-10-04 17:28:09,024 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '/%)",2)%)-$,\'(4(Y R\',2+\';$L\')-2\'-"$S)/"+")9"A <(8#.$%()&1$-2$1#*\'#*9#1$(1$'
2025-10-04 17:28:09,025 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: 'R\',2+\';$L\')-2\'-"$S)/"+")9"A <(8#.$%()&1$-2$1#*\'#*9#1$(1$ $!(8+%+!9:;"!(/8.+;("/1:!$<(/8%'
2025-10-04 17:28:09,025 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: '<(8#.$%()&1$-2$1#*\'#*9#1$(1$ $!(8+%+!9:;"!(/8.+;("/1:!$<(/8% 5&#3)1#b$'
2025-10-04 17:28:09,025 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: '$!(8+%+!9:;"!(/8.+;("/1:!$<(/8% 5&#3)1#b$ =)$&*8!&+0&+!&()$&.""/581'
2025-10-04 17:28:09,025 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: '5&#3)1#b$ =)$&*8!&+0&+!&()$&.""/581 o=%-\'"#1)1b$'
2025-10-04 17:28:09,025 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: '=)$&*8!&+0&+!&()$&.""/581 o=%-\'"#1)1b$ =)$&6$/0"!&+0&!$8/&()$&.""/'
2025-10-04 17:28:09,025 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: 'o=%-\'"#1)1b$ =)$&6$/0"!&+0&!$8/&()$&.""/ S(42-&4$#\'$(.E7$QWP\\$#,(./(\'#$-*$*(\'/&(.$.(*+/(+#$)*2#&#*9#E'
2025-10-04 17:28:09,026 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: '=)$&6$/0"!&+0&!$8/&()$&.""/ S(42-&4$#\'$(.E7$QWP\\$#,(./(\'#$-*$*(\'/&(.$.(*+/(+#$)*2#&#*9#E [}PZo}Zv}uUv(}lv}Z}X'
2025-10-04 17:28:09,026 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: "S(42-&4$#'$(.E7$QWP\\$#,(./('#$-*$*('/&(.$.(*+/(+#$)*2#&#*9#E [}PZo}Zv}uUv(}lv}Z}X VN!FS!X$"
2025-10-04 17:28:09,026 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: '[}PZo}Zv}uUv(}lv}Z}X VN!FS!X$ =)$&*8!&+0&+!&()$&.""/581&'
2025-10-04 17:28:09,026 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: 'VN!FS!X$ =)$&*8!&+0&+!&()$&.""/581& V^]<Z?X'
2025-10-04 17:28:09,026 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: '=)$&*8!&+0&+!&()$&.""/581& V^]<Z?X =)$&6$/0"!&+0&!$8/&()$&.""/&'
2025-10-04 17:28:09,026 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: 'V^]<Z?X =)$&6$/0"!&+0&!$8/&()$&.""/& V]s!SFA!X'
2025-10-04 17:28:09,027 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: '=)$&6$/0"!&+0&!$8/&()$&.""/& V]s!SFA!X !"#$.)*#(&$9.(11)2)#&$)1$(%%.)#4$\'-$\'"#$&#%&#1#*\'(\')-*$-2$\'"#$V]s!SFA!X$\'->#*E'
2025-10-04 17:28:09,027 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: 'V]s!SFA!X !"#$.)*#(&$9.(11)2)#&$)1$(%%.)#4$\'-$\'"#$&#%&#1#*\'(\')-*$-2$\'"#$V]s!SFA!X$\'->#*E "),\'%;<"),'
2025-10-04 17:28:09,027 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: '!"#$.)*#(&$9.(11)2)#&$)1$(%%.)#4$\'-$\'"#$&#%&#1#*\'(\')-*$-2$\'"#$V]s!SFA!X$\'->#*E "),\'%;<"),'
2025-10-04 17:28:09,028 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "0#*#&('),#$5&#'&()*#4$!&(*12-&3#&$J05!K$V"
2025-10-04 17:28:09,028 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "S(42-&4$#'$(.E7$QWP\\"
2025-10-04 17:28:09,028 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "05!$&#1/.'1$-*$,(&)-/1$"
2025-10-04 17:28:09,029 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!8(</8%&%8!9<89$&+!>$/$!;$'
2025-10-04 17:28:09,029 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "4('(1#'1E"
2025-10-04 17:28:09,029 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: "0#*#&('),#$5&#'&()*#4$!&(*12-&3#&$J05!K$V S(42-&4$#'$(.E7$QWP\\ 05!$&#1/.'1$-*$,(&)-/1$"
2025-10-04 17:28:09,029 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: "S(42-&4$#'$(.E7$QWP\\ 05!$&#1/.'1$-*$,(&)-/1$ !8(</8%&%8!9<89$&+!>$/$!;$"
2025-10-04 17:28:09,029 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: "05!$&#1/.'1$-*$,(&)-/1$ !8(</8%&%8!9<89$&+!>$/$!;$ 4('(1#'1E"
2025-10-04 17:28:09,029 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: "!8(</8%&%8!9<89$&+!>$/$!;$ 4('(1#'1E"
2025-10-04 17:28:09,031 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'B#$3#*\')-*#4$"-:$%&#\'&()*#4$4#9-4#&1$9(*$8#$/1#4$'
2025-10-04 17:28:09,031 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '%)$,@"%+$9\'*\'9%,%"($\'($;\')-2\'-"$<.&";(6'
2025-10-04 17:28:09,031 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'ZCG'
2025-10-04 17:28:09,031 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '=O$'
2025-10-04 17:28:09,032 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '($.(&+#&$,#&1)-*$JPECeK$-2$05!$\'&()*#4$-*$3-&#$4(\'(7$:(1$1"-:*$\'-$%&-4/9#$&#.(\'),#.=$'
2025-10-04 17:28:09,032 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "9-*,)*9)*+$1(3%.#1$-2$*('/&(.$.(*+/(+#E"
2025-10-04 17:28:09,032 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "Z*9&#(1)*+.=$9-*,)*9)*+$+#*#&(')-*1$J05!QK$V"
2025-10-04 17:28:09,032 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "S(42-&4$#'$(.E7$QWP\\"
2025-10-04 17:28:09,032 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: 'B#$3#*\')-*#4$"-:$%&#\'&()*#4$4#9-4#&1$9(*$8#$/1#4$ %)$,@"%+$9\'*\'9%,%"($\'($;\')-2\'-"$<.&";(6 ZCG'
2025-10-04 17:28:09,032 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '%)$,@"%+$9\'*\'9%,%"($\'($;\')-2\'-"$<.&";(6 ZCG =O$'
2025-10-04 17:28:09,032 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'ZCG =O$ ($.(&+#&$,#&1)-*$JPECeK$-2$05!$\'&()*#4$-*$3-&#$4(\'(7$:(1$1"-:*$\'-$%&-4/9#$&#.(\'),#.=$'
2025-10-04 17:28:09,033 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '=O$ ($.(&+#&$,#&1)-*$JPECeK$-2$05!$\'&()*#4$-*$3-&#$4(\'(7$:(1$1"-:*$\'-$%&-4/9#$&#.(\'),#.=$ 9-*,)*9)*+$1(3%.#1$-2$*(\'/&(.$.(*+/(+#E'
2025-10-04 17:28:09,033 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: '($.(&+#&$,#&1)-*$JPECeK$-2$05!$\'&()*#4$-*$3-&#$4(\'(7$:(1$1"-:*$\'-$%&-4/9#$&#.(\'),#.=$ 9-*,)*9)*+$1(3%.#1$-2$*(\'/&(.$.(*+/(+#E Z*9&#(1)*+.=$9-*,)*9)*+$+#*#&(\')-*1$J05!QK$V'
2025-10-04 17:28:09,033 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: "9-*,)*9)*+$1(3%.#1$-2$*('/&(.$.(*+/(+#E Z*9&#(1)*+.=$9-*,)*9)*+$+#*#&(')-*1$J05!QK$V S(42-&4$#'$(.E7$QWP\\"
2025-10-04 17:28:09,033 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: "Z*9&#(1)*+.=$9-*,)*9)*+$+#*#&(')-*1$J05!QK$V S(42-&4$#'$(.E7$QWP\\"
2025-10-04 17:28:09,037 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'ZCG'
2025-10-04 17:28:09,037 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'WO$S)'
2025-10-04 17:28:09,037 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '9.),"N,$;"\'+)%)-O$\')&$>"+#$;\'+-"$<.&";('
2025-10-04 17:28:09,037 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '}([]v]Z]vu}o]v}W'
2025-10-04 17:28:09,038 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'N(3%.#$2&-3$\'"#$4)1\'&)8/\')-*1$\'"#=$4#2)*#$J3(=8#$%&-,)4)*+$($%&-3%\'K'
2025-10-04 17:28:09,038 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'd)*#'
2025-10-04 17:28:09,038 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '\'/*#$\'"#3$-*$($\'(1>$:#$9(&#$(8-/\'7$(*4$\'(>#$\'"#)&$%&#4)9\')-*1E'
2025-10-04 17:28:09,038 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "L#&=$.(&+#$.(*+/(+#$3-4#.1$1##3$'-$%#&2-&3$1-3#$>)*4$-2$.#(&*)*+$"
2025-10-04 17:28:09,038 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '0%,@.2,$-+\'&%"),$'
2025-10-04 17:28:09,038 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '(,"*('
2025-10-04 17:28:09,038 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '1)3%.=$2&-3$#D(3%.#1$=-/$%&-,)4#$:)\'")*$\'"#)&$9-*\'#D\'1E'
2025-10-04 17:28:09,039 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '05!'
2025-10-04 17:28:09,039 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'R$)1$\'"#$9(*-*)9(.$#D(3%.#$-2$\'")1E$!"#$.(&+#1\'$!C$3-4#.$"(4$PP$8)..)-*$%(&(3#\'#&1E$'
2025-10-04 17:28:09,039 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'ZCG'
2025-10-04 17:28:09,039 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'W$@\'($DJK$3%;;%.)$*\'+\'<","+(6'
2025-10-04 17:28:09,039 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: 'ZCG WO$S) 9.),"N,$;"\'+)%)-O$\')&$>"+#$;\'+-"$<.&";('
2025-10-04 17:28:09,039 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: 'WO$S) 9.),"N,$;"\'+)%)-O$\')&$>"+#$;\'+-"$<.&";( }([]v]Z]vu}o]v}W'
2025-10-04 17:28:09,040 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: '9.),"N,$;"\'+)%)-O$\')&$>"+#$;\'+-"$<.&";( }([]v]Z]vu}o]v}W N(3%.#$2&-3$\'"#$4)1\'&)8/\')-*1$\'"#=$4#2)*#$J3(=8#$%&-,)4)*+$($%&-3%\'K'
2025-10-04 17:28:09,040 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '}([]v]Z]vu}o]v}W N(3%.#$2&-3$\'"#$4)1\'&)8/\')-*1$\'"#=$4#2)*#$J3(=8#$%&-,)4)*+$($%&-3%\'K d)*#'
2025-10-04 17:28:09,040 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: 'N(3%.#$2&-3$\'"#$4)1\'&)8/\')-*1$\'"#=$4#2)*#$J3(=8#$%&-,)4)*+$($%&-3%\'K d)*# \'/*#$\'"#3$-*$($\'(1>$:#$9(&#$(8-/\'7$(*4$\'(>#$\'"#)&$%&#4)9\')-*1E'
2025-10-04 17:28:09,040 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: 'd)*# \'/*#$\'"#3$-*$($\'(1>$:#$9(&#$(8-/\'7$(*4$\'(>#$\'"#)&$%&#4)9\')-*1E L#&=$.(&+#$.(*+/(+#$3-4#.1$1##3$\'-$%#&2-&3$1-3#$>)*4$-2$.#(&*)*+$'
2025-10-04 17:28:09,041 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: '\'/*#$\'"#3$-*$($\'(1>$:#$9(&#$(8-/\'7$(*4$\'(>#$\'"#)&$%&#4)9\')-*1E L#&=$.(&+#$.(*+/(+#$3-4#.1$1##3$\'-$%#&2-&3$1-3#$>)*4$-2$.#(&*)*+$ 0%,@.2,$-+\'&%"),$'
2025-10-04 17:28:09,041 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: 'L#&=$.(&+#$.(*+/(+#$3-4#.1$1##3$\'-$%#&2-&3$1-3#$>)*4$-2$.#(&*)*+$ 0%,@.2,$-+\'&%"),$ (,"*('
2025-10-04 17:28:09,041 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: '0%,@.2,$-+\'&%"),$ (,"*( 1)3%.=$2&-3$#D(3%.#1$=-/$%&-,)4#$:)\'")*$\'"#)&$9-*\'#D\'1E'
2025-10-04 17:28:09,041 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: '(,"*( 1)3%.=$2&-3$#D(3%.#1$=-/$%&-,)4#$:)\'")*$\'"#)&$9-*\'#D\'1E 05!'
2025-10-04 17:28:09,041 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: '1)3%.=$2&-3$#D(3%.#1$=-/$%&-,)4#$:)\'")*$\'"#)&$9-*\'#D\'1E 05! R$)1$\'"#$9(*-*)9(.$#D(3%.#$-2$\'")1E$!"#$.(&+#1\'$!C$3-4#.$"(4$PP$8)..)-*$%(&(3#\'#&1E$'
2025-10-04 17:28:09,042 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: '05! R$)1$\'"#$9(*-*)9(.$#D(3%.#$-2$\'")1E$!"#$.(&+#1\'$!C$3-4#.$"(4$PP$8)..)-*$%(&(3#\'#&1E$ ZCG'
2025-10-04 17:28:09,042 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: 'R$)1$\'"#$9(*-*)9(.$#D(3%.#$-2$\'")1E$!"#$.(&+#1\'$!C$3-4#.$"(4$PP$8)..)-*$%(&(3#\'#&1E$ ZCG W$@\'($DJK$3%;;%.)$*\'+\'<","+(6'
2025-10-04 17:28:09,042 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: 'ZCG W$@\'($DJK$3%;;%.)$*\'+\'<","+(6'
2025-10-04 17:28:09,046 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'ZCG'
2025-10-04 17:28:09,046 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'WO$S)'
2025-10-04 17:28:09,046 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '9.),"N,$;"\'+)%)-O$\')&$>"+#$;\'+-"$<.&";('
2025-10-04 17:28:09,046 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "L#&=$.(&+#$.(*+/(+#$3-4#.1$1##3$'-$%#&2-&3$1-3#$>)*4$-2$.#(&*)*+$"
2025-10-04 17:28:09,046 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '0%,@.2,$-+\'&%"),$'
2025-10-04 17:28:09,047 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '(,"*('
2025-10-04 17:28:09,047 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '1)3%.=$2&-3$#D(3%.#1$=-/$%&-,)4#$:)\'")*$\'"#)&$9-*\'#D\'1E'
2025-10-04 17:28:09,047 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!"#$)*'
2025-10-04 17:28:09,047 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '9-*\'#D\'$#D(3%.#1$1##3$\'-$1%#9)2=$\'"#$\'(1>$\'-$8#$%#&2-&3#47$(*4$\'"#$9-*4)\')-*(.$'
2025-10-04 17:28:09,047 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '4)1\'&)8/\')-*$3-9>1$%#&2-&3)*+$\'"#$\'(1>$\'-$($9#&\'()*$#D\'#*\'E'
2025-10-04 17:28:09,047 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'S)*2,$1*+"/%N$0%,@%)$\'$(%)-;"$G+\')(/.+<"+$&"9.&"+$9.),"N,5A'
2025-10-04 17:28:09,047 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '\'"(*>1$'
2025-10-04 17:28:09,047 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 't$3#&9)'
2025-10-04 17:28:09,048 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '"#..-$'
2025-10-04 17:28:09,048 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 't$8-*6-/&'
2025-10-04 17:28:09,048 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "3)*'$"
2025-10-04 17:28:09,048 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 't$3#*\'"#'
2025-10-04 17:28:09,048 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "-''#&$"
2025-10-04 17:28:09,048 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ':2,*2,$19.)&%,%.)\';$-")"+\',%.)(5A'
2025-10-04 17:28:09,048 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ".-/'&#"
2025-10-04 17:28:09,048 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: 'ZCG WO$S) 9.),"N,$;"\'+)%)-O$\')&$>"+#$;\'+-"$<.&";('
2025-10-04 17:28:09,048 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: 'WO$S) 9.),"N,$;"\'+)%)-O$\')&$>"+#$;\'+-"$<.&";( L#&=$.(&+#$.(*+/(+#$3-4#.1$1##3$\'-$%#&2-&3$1-3#$>)*4$-2$.#(&*)*+$'
